shopee,NIL,Skechers,Skechers Online Exclusive Women Flex Appeal 4.0 Shoes - 149307-GYLV Air-Cooled Memory Foam Machine Washable,"50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$109.00,$92.30,21,https://shopee.sg/Skechers-Online-Exclusive-Women-Flex-Appeal-4.0-Shoes-149307-GYLV-Air-Cooled-Memory-Foam-Machine-Washable-i.84710867.10529705120?sp_atk=07005f00-c8c9-40f0-8990-434af5c1d502&xptdk=07005f00-c8c9-40f0-8990-434af5c1d502,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfo-ljxogsmrh41j7e,"Description:
Get a new perspective on flexible sporty style and comfort with the Skechers Flex Appeal 4.0 shoe. This lace-up sneaker features a heathered jersey and breathable athletic mesh upper with a cushioned Air-Cooled Memory Foam® insole.
Features:- Air-Cooled Memory Foam® cushioned insole- Soft heathered jersey and breathable athletic mesh upper- Sporty lace-up sneaker design- Lightweight shock-absorbing midsole- Super flexible rubber traction outsole- Machine washable- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Online Exclusive Women Sport Skech-Lite Pro High Journey Shoes - 149993-BKW Air-Cooled Memory Foam,"50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$100.70 - $107.10,21,https://shopee.sg/Skechers-Online-Exclusive-Women-Sport-Skech-Lite-Pro-High-Journey-Shoes-149993-BKW-Air-Cooled-Memory-Foam-i.84710867.18230378072?sp_atk=78aa34c0-31c7-4971-9668-4d3a6b6f8275&xptdk=78aa34c0-31c7-4971-9668-4d3a6b6f8275,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg2-ljxodtf8d2sr42,"Description:
Get an extra step of comfort with Skechers Skech-Lite Pro. This lace-up features a duraleather and breathable mesh upper with a cushioned Skechers Air-Cooled Memory Foam® insole.
Features:- Skechers Air-Cooled Memory Foam® comfort insole- Flexible traction outsole- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,"Skechers Online Exclusive Women Sport Arch Fit Big Appeal Shoes - 149057-NVCL - Sneakers, Sport","50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$116.10,20,https://shopee.sg/Skechers-Online-Exclusive-Women-Sport-Arch-Fit-Big-Appeal-Shoes-149057-NVCL-Sneakers-Sport-i.84710867.19509568402?sp_atk=fd95c0a0-bff7-48cf-b8c6-30e614e6b908&xptdk=fd95c0a0-bff7-48cf-b8c6-30e614e6b908,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg3-ljxocl3t7rn850,"Description:
Enjoy your activities in total comfort with Skechers Arch Fit shoe. Featuring an engineered mesh upper with a lace-up front and removable Arch Fit insole that delivers podiatrist-certified arch support.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Athletic mesh knit fabric upper with topstitching- Cushioned lightweight midsole with flexible traction outsole- Air-Cooled shoe design- Machine washable- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,Skechers Online Exclusive Women Foamies Darvon Hartleb Sandals - 8730071-CRL,"20%OFF, 10%OFF, 10%Coins Cashback",$49.00,$20.90,20,https://shopee.sg/Skechers-Online-Exclusive-Women-Foamies-Darvon-Hartleb-Sandals-8730071-CRL-i.84710867.20037579791?sp_atk=8bb89710-f919-4db2-bf87-b561bb708763&xptdk=8bb89710-f919-4db2-bf87-b561bb708763,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdr-ljxoc4vqyhkb9a,"Description:
Warm-weather style and easygoing comfort combine in Skechers Foamies®: Darvon. This casual sculpted one band slide sandal features a flexible EVA upper with a contoured cushioned footbed.
Features:- Contoured cushioned footbed- Sculpted lightweight flexible EVA Foamies® upper- Flexible traction outsole- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,Skechers Online Exclusive Women Work Nampa Slip Resistant Work Shoes - 77236-BLK Memory Foam Relaxed Fit,"50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$109.00,$94.20,19,https://shopee.sg/Skechers-Online-Exclusive-Women-Work-Nampa-Slip-Resistant-Work-Shoes-77236-BLK-Memory-Foam-Relaxed-Fit-i.84710867.16708954501?sp_atk=e951a6cf-6a6e-4838-aaf7-22b0c98833ef&xptdk=e951a6cf-6a6e-4838-aaf7-22b0c98833ef,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf9-ljxoeks8h91u28,"Description:
Have a comfortable and safe day every day with the Skechers Work Relaxed Fit: Nampa shoe. Smooth leather-textured synthetic upper in a slip on sporty casual comfort work slip resistant sneaker with stitching accents and Memory Foam insole.
Features:- Electrical Hazard (EH) Safe design - EH Safe tested ASTM F2892-11 for safety - Slip-resistant traction outsole with oil resistance - Relaxed Fit® design for a roomier comfortable fit - Skechers Memory Foam™ cushioned comfort insole- Smooth leather-textured synthetic upper - Slip on sporty casual comfort slip resistant work sneaker design - Synthetic overlays at toe, sides and heel for added durability - Mesh fabric collar panel for added breathable comfort - Shock absorbing flexible lightweight midsole - Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,"Skechers Women Sport Arch Fit Modern Rhythm Shoes - 149717-NVLV Air-Cooled, Arch Fit, Machine Washable, Vegan","50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$111.50,19,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-Modern-Rhythm-Shoes-149717-NVLV-Air-Cooled-Arch-Fit-Machine-Washable-Vegan-i.84710867.17741241148?sp_atk=ebc81730-c5aa-477e-b28c-87ae544968c1&xptdk=ebc81730-c5aa-477e-b28c-87ae544968c1,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfa-ljxoe4d8ci8md1,"Description:
Step to the beat of supportive comfort in Skechers Arch Fit®. This air-cooled slip-on design features a mesh upper with a tonal leopard crisscross instep strap, and removable Arch Fit® insole.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Breathable air-cooled mesh upper- Slip-on design with tonal leopard crisscross instep strap- Flexible rubber traction outsole- Machine washable- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,Skechers Online Exclusive Women Cali Side Lines 2.0 Skool Daze Walking Slides - 8730080-LTPK,"50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$59.00,$51.00,17,https://shopee.sg/Skechers-Online-Exclusive-Women-Cali-Side-Lines-2.0-Skool-Daze-Walking-Slides-8730080-LTPK-i.84710867.23130539170?sp_atk=a27a9368-7cca-4e03-b7f7-9bc4d07b0986&xptdk=a27a9368-7cca-4e03-b7f7-9bc4d07b0986,https://down-sg.img.susercontent.com/file/sg-11134201-7qveb-ljxo8sez8tpna4,"Description:
Slide into easy-wearing comfort with the Skechers Side Lines 2.0 sandals for a comfortable walking experience.
Features:- Comfort casual slide sandal design- Flexible rubber traction outsole- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,Skechers Online Exclusive Women We Bare Bears SKECHERS Street V'Lites Shoes - 896067-ORMT Air-Cooled Memory Foam,"20%OFF, 10%OFF, 10%Coins Cashback",$99.00,$42.90,17,https://shopee.sg/Skechers-Online-Exclusive-Women-We-Bare-Bears-SKECHERS-Street-V'Lites-Shoes-896067-ORMT-Air-Cooled-Memory-Foam-i.84710867.17024614357?sp_atk=be17b8fd-cf8c-407c-8793-041e686e96f8&xptdk=be17b8fd-cf8c-407c-8793-041e686e96f8,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdv-ljxoegc4vbn8c1,"Description:
Embark on an exciting journey with the We Bare Bears as they set on an adventure to fit into the human society. Channel your love for the bears in the Skechers Women We Bare Bears SKECHERS Street V'Lites Shoes. Smooth synthetic and mesh fabric upper in a slip on fashion sneaker with stitching and overlay detail. Air Cooled Memory Foam insole.
Features:- Contrast colored stitching accents- Heel overlay with pull on top fabric loop- Embroidered side S logo- Soft fabric shoe lining- Air Cooled Memory Foam insole- Flexible traction outsole- Skechers® logo details



",08-08-2023
shopee,NIL,Skechers,Skechers Online Exclusive Women We Bare Bears SKECHERS Street V'Lites Shoes - 896063-BKMT Air-Cooled Memory Foam,"20%OFF, 10%OFF, 10%Coins Cashback",$99.00,$42.90,16,https://shopee.sg/Skechers-Online-Exclusive-Women-We-Bare-Bears-SKECHERS-Street-V'Lites-Shoes-896063-BKMT-Air-Cooled-Memory-Foam-i.84710867.17024615072?sp_atk=acaa1090-091d-4701-8adb-44b5799b9ee3&xptdk=acaa1090-091d-4701-8adb-44b5799b9ee3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvde-ljxoegdsswgmec,"Description:
Embark on an exciting journey with the We Bare Bears as they set on an adventure to fit into the human society. Channel your love for the bears in the Skechers Women We Bare Bears SKECHERS Street V'Lites Shoes. Smooth synthetic and mesh fabric upper in a slip on fashion sneaker with stitching and overlay detail. Air Cooled Memory Foam insole.
Features:- Contrast colored stitching accents- Heel overlay with pull on top fabric loop- Embroidered side S logo- Soft fabric shoe lining- Air Cooled Memory Foam insole- Flexible traction outsole- Skechers® logo details



",08-08-2023
shopee,NIL,Skechers,"Skechers Women GOrun Pulse Easy Run Running Shoes - 128667-BKBU - Air-Cooled Goga Mat, M-STRIKE, Sneakers, Sport","50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$111.50,16,https://shopee.sg/Skechers-Women-GOrun-Pulse-Easy-Run-Running-Shoes-128667-BKBU-Air-Cooled-Goga-Mat-M-STRIKE-Sneakers-Sport-i.84710867.14493036959?sp_atk=3e26dee1-f349-4fea-936a-b5154ffdd8d5&xptdk=3e26dee1-f349-4fea-936a-b5154ffdd8d5,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdm-ljxofqe9fgq3cb,"Description:
Long-lasting comfort keeps up with you in the Skechers GOrun Pulse™ running shoe. It features an engineered athletic mesh upper with lightweight ULTRA FLIGHT® cushioning, Air-Cooled Goga Mat™ comfort insole, and Goodyear® Performance Outsole.
Features:- Air-Cooled Goga Mat™ breathable insole with high-rebound cushioning- Lightweight and responsive ULTRA FLIGHT® cushioning- Goodyear® Performance Outsole delivers enhanced traction, stability and durability- Ortholite® comfort foam insole layer adds long-term cushioning and high-level breathability with 5% recycled rubber content- Breathable engineered knit mesh upper with a lace-up front- Skechers® and GOrun Pulse™ logo details



",08-08-2023
shopee,NIL,Skechers,Skechers Women Sport Graceful 2.0 Sanya Shoes - 8730082-TPE Memory Foam,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$99.00,$59.70,15,https://shopee.sg/Skechers-Women-Sport-Graceful-2.0-Sanya-Shoes-8730082-TPE-Memory-Foam-i.84710867.22468628415?sp_atk=d9412759-1e58-4747-9273-d87ae0098f80&xptdk=d9412759-1e58-4747-9273-d87ae0098f80,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcv-ljxo9hpc8mejc0,"Description: 
Easily transition from the gym to all day comfort wear with the Skechers Graceful 2.0. Breathable textile upper in a lace-up athletic training sneaker with stitching and overlay accents. Memory Foam insole. 
Features: - Soft fabric shoe lining - Memory Foam cushioned comfort insole - Shock absorbing lightweight flexible outsole - Flexible traction outsole - Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,"Skechers Women On-The-GO Dreamy Amie Walking Shoes - 136262-PLUM Air-Cooled Goga Mat Lightweight, Ortholite, Ultra Go","50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$100.70,14,https://shopee.sg/Skechers-Women-On-The-GO-Dreamy-Amie-Walking-Shoes-136262-PLUM-Air-Cooled-Goga-Mat-Lightweight-Ortholite-Ultra-Go-i.84710867.18274769059?sp_atk=b19192fb-e181-40a4-849f-a28be06d2880&xptdk=b19192fb-e181-40a4-849f-a28be06d2880,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfx-ljxodsv96akq99,"Description:
Sleek style combines with easy wearing comfort in the Skechers On-the-GO Dreamy shoe. This Stretch Fit slip-on skimmer loafer features a soft engineered knit fabric upper with an Air-Cooled Goga Mat™ insole and a lightweight ULTRA GO® cushioned midsole.
Features:- Stretch Fit® slip-on design for sock-like comfort- Skechers Air-Cooled Goga Mat™ breathable insole with high-rebound cushioning- Lightweight, responsive ULTRA GO® cushioning- Engineered knit fabric upper in solid color- Knit-in texture detailing on front and sides- Slip-on skimmer loafer design- Flexible rubber outsole- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Women Sport D'Lux Fitness Perfect Timing Shoes - 149836-NVMT Air-Cooled Memory Foam Relaxed Fit,"50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$109.20,14,https://shopee.sg/Skechers-Women-Sport-D'Lux-Fitness-Perfect-Timing-Shoes-149836-NVMT-Air-Cooled-Memory-Foam-Relaxed-Fit-i.84710867.14493036957?sp_atk=00636f7b-544d-4dab-9028-7f2f0634594c&xptdk=00636f7b-544d-4dab-9028-7f2f0634594c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd1-ljxofqdzh9dga3,"Description:
Stay motivated in well-cushioned comfort during your workouts with Skechers Relaxed Fit®: D'Lux Fitness. This sporty lace-up features an engineered mesh upper with leather overlays and cushioned Skechers Air-Cooled Memory Foam® insole.
Features:- Relaxed Fit® for a roomy comfort fit at toe and forefoot- Skechers Air-Cooled Memory Foam® cushioned comfort insole- Engineered mesh upper with leather overlays and a lace-up front- Well-cushioned platform midsole for added support- Flexible traction outsole- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Women Foamies Cali Breeze 2.0 Royal Texture Walking Sandals,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$69.00,$42.40,14,https://shopee.sg/Skechers-Women-Foamies-Cali-Breeze-2.0-Royal-Texture-Walking-Sandals-i.84710867.23166113235?sp_atk=2a296056-76f2-47ec-97c9-2dbd3dae759b&xptdk=2a296056-76f2-47ec-97c9-2dbd3dae759b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf4-ljxo8qxpes8b34,"Description:
Enjoy textured, easy-wearing comfort in Skechers Foamies: Cali Breeze 2.0. Sculpted reptile-embossed EVA foam upper in a casual comfort two-strap slide with metal buckles and contoured Luxe Foam® footbed.
Features:- Sculpted Foamies® EVA lightweight flexible upper- Luxe contoured comfort footbed- Sculpted reptile-embossed two-strap sandal with adjustable metal buckles- Flexible traction outsole- Skechers® logo details




",08-08-2023
shopee,NIL,Skechers,"Skechers Online Exclusive Women GOwalk Arch Fit Fun Voyage Walking Shoes - 124868-NVTQ - Sneakers, Sport","50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$111.50,13,https://shopee.sg/Skechers-Online-Exclusive-Women-GOwalk-Arch-Fit-Fun-Voyage-Walking-Shoes-124868-NVTQ-Sneakers-Sport-i.84710867.18019616537?sp_atk=5b7964f5-3e75-4deb-b305-c18176b34b20&xptdk=5b7964f5-3e75-4deb-b305-c18176b34b20,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg9-ljxodupkh9dj36,"Description:
Enjoy your walks in long-lasting supportive comfort with Skechers GO WALK® Arch Fit®. This lace-up features a mesh upper with an ombre trim, a removable Arch Fit® insole, lightweight ULTRA GO® cushioning and Comfort Pillar Technology® for added support.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Lightweight and responsive ULTRA GO® cushioning- High-rebound Comfort Pillar Technology® for added support- Mesh upper with an ombre trim and a lace-up front- Durable dual-density traction outsole for stability- Machine washable- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,"Skechers Online Exclusive Women GOwalk Arch Fit Fun Voyage Walking Shoes - 124868-BKHP - Sneakers, Sport","50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$111.50,13,https://shopee.sg/Skechers-Online-Exclusive-Women-GOwalk-Arch-Fit-Fun-Voyage-Walking-Shoes-124868-BKHP-Sneakers-Sport-i.84710867.18019615971?sp_atk=76f0c86f-e7c6-4ed5-a5f9-baa2995ea2ef&xptdk=76f0c86f-e7c6-4ed5-a5f9-baa2995ea2ef,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfx-ljxodvi5bg5z58,"Description:
Enjoy your walks in long-lasting supportive comfort with Skechers GO WALK® Arch Fit®. This lace-up features a mesh upper with an ombre trim, a removable Arch Fit® insole, lightweight ULTRA GO® cushioning and Comfort Pillar Technology® for added support.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Lightweight and responsive ULTRA GO® cushioning- High-rebound Comfort Pillar Technology® for added support- Mesh upper with an ombre trim and a lace-up front- Durable dual-density traction outsole for stability- Machine washable- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,Skechers Online Exclusive Women Arch Fit Shoes - 149057-GYPK,"50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$100.60,13,https://shopee.sg/Skechers-Online-Exclusive-Women-Arch-Fit-Shoes-149057-GYPK-i.84710867.19375387911?sp_atk=4af6e5d3-077e-4052-b1a2-f8eb882dcd3f&xptdk=4af6e5d3-077e-4052-b1a2-f8eb882dcd3f,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfj-litx2zeshw5376,"Description:
Enjoy your activities in total comfort with Skechers Arch Fit shoe. Featuring an engineered mesh upper with a lace-up front and removable Arch Fit insole that delivers podiatrist-certified arch support.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Athletic mesh knit fabric upper with topstitching- Cushioned lightweight midsole with flexible traction outsole- Air-Cooled shoe design- Machine washable- Skechers® and Arch Fit® logo details




",08-08-2023
