shopee,NIL,Skechers,Skechers Men Foamies GOwalk 5 Key Choice Walking Shoes - 243032-BBK Anti-Odor,"20%OFF, 10%OFF, 10%Coins Cashback, 20%OFF",$69.00,$59.70,8,https://shopee.sg/Skechers-Men-Foamies-GOwalk-5-Key-Choice-Walking-Shoes-243032-BBK-Anti-Odor-i.84710867.23939654922?sp_atk=22b4d3bf-53a1-4690-b9ae-376d20096ed1&xptdk=22b4d3bf-53a1-4690-b9ae-376d20096ed1,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcw-ljxo7h1yjwl3a1,"Description:
Walk with flexible cushioned comfort wearing Foamies®: Skechers GOwalk 5™. This slip-on casual clog features a lightweight and perforated EVA upper and high-rebound Comfort Pillar Technology® for added support
Features:- High-rebound Comfort Pillar Technology® for added support- Sculpted Foamies® EVA lightweight flexible upper- Casual slip-on sport clog with convertible strap- Durable dual-density traction outsole for stability- Water-friendly design- Machine washable- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,Skechers Men Sport D'Lux Fitness Perfect Timing walking Shoes - 232359-GRY Air-Cooled Memory Foam Relaxed Fit,"50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$109.20,8,https://shopee.sg/Skechers-Men-Sport-D'Lux-Fitness-Perfect-Timing-walking-Shoes-232359-GRY-Air-Cooled-Memory-Foam-Relaxed-Fit-i.84710867.20037579891?sp_atk=1cb15446-13a3-40b5-ade2-9bcc98dad24a&xptdk=1cb15446-13a3-40b5-ade2-9bcc98dad24a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg2-ljxoc4c1sq2mf2,"Description:
Stay motivated in well-cushioned comfort during your workouts with Skechers Relaxed Fit®: D'Lux Fitness. This lace-up features a mesh upper with leather overlays, plus a Skechers Air-Cooled Memory Foam® insole.
Features:- Relaxed Fit® for a roomy comfort fit at toe and forefoot- Skechers Air-Cooled Memory Foam® cushioned comfort insole- Lace-up mesh upper with leather overlays- Well-cushioned platform midsole for added support- Flexible traction outsole- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Online Exclusive Men Work Flex Advantage Slip Resistant Bendon Work Shoes - 77125-BLK Air-Cooled Memory Foam,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$102.90,7,https://shopee.sg/Skechers-Online-Exclusive-Men-Work-Flex-Advantage-Slip-Resistant-Bendon-Work-Shoes-77125-BLK-Air-Cooled-Memory-Foam-i.84710867.15631453383?sp_atk=84103bd8-f430-4914-aea5-9d43f36036de&xptdk=84103bd8-f430-4914-aea5-9d43f36036de,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg6-ljxofi85duyt3a,"Description:
Sporty style fuses with surefooted comfort in Skechers Work Relaxed Fit®: Flex Advantage SR. Featuring a sporty mesh and synthetic upper on a lace-up sporty casual slip-resistant design with a cushioned Skechers Air-Cooled Memory Foam® insole.
Features:- Slip-resistant traction outsole with oil resistance- Electrical Hazard (EH) - ASTM F2892-11-tested for safety- Relaxed Fit® design for a roomy comfortable fit- Skechers Air-Cooled Memory Foam® cushioned insole- Lace-up sporty casual work sneaker- Nearly one-piece mesh and synthetic upper- FlexSole lightweight flexible shock-absorbing midsole- Skechers® logo detail


",08-08-2023
shopee,NIL,Skechers,Skechers Online Exclusive Men Outdoor Side Lines 2.0 Buzz Trail & Hiking Slides - 8790193-BBK,"50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$59.00,$51.00,7,https://shopee.sg/Skechers-Online-Exclusive-Men-Outdoor-Side-Lines-2.0-Buzz-Trail-Hiking-Slides-8790193-BBK-i.84710867.23130536031?sp_atk=495b8520-d122-4a8a-972e-4c29238ed2bd&xptdk=495b8520-d122-4a8a-972e-4c29238ed2bd,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcx-ljxo8sw6jn3rb8,"Description:
Slide into easy-wearing comfort with the Skechers Side Lines 2.0 sandals for a comfortable walking experience.
Features:- Comfort casual slide sandal design- Flexible rubber traction outsole- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,"Skechers Online Exclusive Men On-The-GO GOwalk Arch Fit Ultra Span Walking Sandals - 229023-NVY Arch Fit, Ultra Go","50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$99.00,$83.80,7,https://shopee.sg/Skechers-Online-Exclusive-Men-On-The-GO-GOwalk-Arch-Fit-Ultra-Span-Walking-Sandals-229023-NVY-Arch-Fit-Ultra-Go-i.84710867.23433316313?sp_atk=a1b1103b-96d0-4472-8b04-4673b85d17ef&xptdk=a1b1103b-96d0-4472-8b04-4673b85d17ef,https://down-sg.img.susercontent.com/file/sg-11134201-7qveb-ljxo8eg7ojka56,"Description:
A classic sunny weather slide combines with amazing supportive comfort in Skechers GO WALK Arch Fit®. This one band slide sandal features a smooth leather upper with an Arch Fit® footbed and lightweight ULTRA GO® cushioning.
Features:- Patented Skechers Arch Fit® contoured footbed with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Contoured footbed helps mold to your foot to reduce shock and increase weight dispersion- Lightweight, responsive ULTRA GO® cushioning- One band slide sandal design with smooth leather upper- Open side detail and dual side stretch fabric panels- Durable dual-density traction outsole for stability- Skechers® and Arch Fit® logo detail




",08-08-2023
shopee,NIL,Skechers,Skechers Men Slip-Ins Sport D'Lux Walker Orford Walking Shoes - 232455-BBK Air-Cooled Memory Foam Stretch Fit,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$139.00,$120.10,7,https://shopee.sg/Skechers-Men-Slip-Ins-Sport-D'Lux-Walker-Orford-Walking-Shoes-232455-BBK-Air-Cooled-Memory-Foam-Stretch-Fit-i.84710867.22440626553?sp_atk=0bdcb560-c5c9-4b62-bd73-a30d65003cb3&xptdk=0bdcb560-c5c9-4b62-bd73-a30d65003cb3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdj-ljxo9ib9cj3o1d,"Description:
Simply step in and start your well-cushioned walk wearing Skechers Hands Free Slip-ins™ Relaxed Fit®: D'Lux Walker. Along with our exclusive Heel Pillow™, this roomy walking design features a Skechers Hands Free Slip-ins™ molded heel panel, an engineered mesh upper, and a Skechers Air-Cooled Memory Foam® cushioned comfort insole.
Features:- Skechers Hands Free Slip-ins™ for an easy fit- Exclusive Heel Pillow™ holds your foot securely in place- Relaxed Fit® for a roomy comfort fit at toe and forefoot- Skechers Air-Cooled Memory Foam® cushioned comfort insole- Crafted with 100% vegan materials- Engineered mesh upper with twin gore panels- Athletic comfort walking midsole- Flexible traction outsole- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Online Exclusive Men GOrun Persistence Shoes - 246053-CCBL,"50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$149.00,$128.80,7,https://shopee.sg/Skechers-Online-Exclusive-Men-GOrun-Persistence-Shoes-246053-CCBL-i.84710867.20037579832?sp_atk=e6349bbd-3e57-4e25-a4b1-b92394fce5ef&xptdk=e6349bbd-3e57-4e25-a4b1-b92394fce5ef,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfc-ljxoc4un042fa9,"Description:
Get ready to move in lightweight supportive comfort with Skechers GO RUN® Persistence. This neutral, well-cushioned carbon infused running design features a breathable engineered mesh and synthetic upper with a removable Arch Fit® insole, ULTRA FLIGHT® cushioning and a Goodyear® Performance Outsole.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Carbon Infused Pebax material- Skechers HYPER ARC™ adapts to your stride to promote a smoother transition for a more efficient run- Ultra-lightweight, responsive ULTRA FLIGHT® cushioning- Goodyear® Performance Outsole delivers enhanced traction, stability and durability- Breathable engineered mesh and synthetic upper with lace-up front- Skechers GO RUN® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,Skechers Men Sport D'Lux Fitness Roam Free walking Shoes - 232358-TPE Air-Cooled Memory Foam Machine Washable,"50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$109.20,7,https://shopee.sg/Skechers-Men-Sport-D'Lux-Fitness-Roam-Free-walking-Shoes-232358-TPE-Air-Cooled-Memory-Foam-Machine-Washable-i.84710867.21309573790?sp_atk=c9bc2285-0768-4543-9311-fa80fd32e678&xptdk=c9bc2285-0768-4543-9311-fa80fd32e678,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfr-ljxoavuiwcud34,"Description:
Stay active in well-cushioned comfort with Skechers Relaxed Fit®: D'Lux Fitness. This lace-up features a mesh and synthetic upper, Skechers Air-Cooled Memory Foam® insole and a well-cushioned midsole.
Features:- Relaxed Fit® for a roomy comfort fit at toe and forefoot- Skechers Air-Cooled Memory Foam® cushioned comfort insole- Crafted with 100% vegan materials- Lace-up mesh and synthetic upper- Well-cushioned supportive platform midsole- Machine washable- Flexible traction outsole- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,"Skechers Online Exclusive Men On-The-GO GOwalk Arch Fit Ultra Span Walking Sandals - 229023-BRN Arch Fit, Ultra Go","50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$99.00,$83.80,6,https://shopee.sg/Skechers-Online-Exclusive-Men-On-The-GO-GOwalk-Arch-Fit-Ultra-Span-Walking-Sandals-229023-BRN-Arch-Fit-Ultra-Go-i.84710867.23530005847?sp_atk=c8dd2295-7916-4cbe-aa3c-6ffba64f12c0&xptdk=c8dd2295-7916-4cbe-aa3c-6ffba64f12c0,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd7-ljxo89w8dxj9d5,"Description:
A classic sunny weather slide combines with amazing supportive comfort in Skechers GO WALK Arch Fit®. This one band slide sandal features a smooth leather upper with an Arch Fit® footbed and lightweight ULTRA GO® cushioning.
Features:- Patented Skechers Arch Fit® contoured footbed with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Contoured footbed helps mold to your foot to reduce shock and increase weight dispersion- Lightweight, responsive ULTRA GO® cushioning- One band slide sandal design with smooth leather upper- Open side detail and dual side stretch fabric panels- Durable dual-density traction outsole for stability- Skechers® and Arch Fit® logo detail




",08-08-2023
shopee,NIL,Skechers,"Skechers Men GOwalk Flex Quota Walking Shoes - 216481-BKGY Air-Cooled Goga Mat Machine Washable, Ortholite, Ultra Go","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$51.90,6,https://shopee.sg/Skechers-Men-GOwalk-Flex-Quota-Walking-Shoes-216481-BKGY-Air-Cooled-Goga-Mat-Machine-Washable-Ortholite-Ultra-Go-i.84710867.21945244917?sp_atk=cb61d408-c192-468c-a0ee-4debc2a2c2c6&xptdk=cb61d408-c192-468c-a0ee-4debc2a2c2c6,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdb-ljxoa6qtleiff6,"Description:
Meet your walking goals wearing Skechers GO WALK® FLEX. This athletic lace-up style features an engineered mesh upper with a breathable Skechers Air-Cooled Goga Mat™ insole and lightweight ULTRA GO® cushioning.
Features:- Lightweight, responsive ULTRA GO® cushioning- Skechers Air-Cooled Goga Mat™ breathable insole with high-rebound cushioning- Ortholite® comfort foam insole layer adds long-term cushioning and high-level breathability with 5% recycled rubber content- Lace-up athletic style with an engineered mesh upper- Multi-surface stabilized and flexible traction outsole- Skechers® and GO WALK® logo detail



",08-08-2023
shopee,NIL,Skechers,"Skechers Men On-The-GO GOwalk Flex Vallejo Walking Sandals - 229202-BBK Flex, Machine Washable, Ultra Go","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$89.00,$59.70,6,https://shopee.sg/Skechers-Men-On-The-GO-GOwalk-Flex-Vallejo-Walking-Sandals-229202-BBK-Flex-Machine-Washable-Ultra-Go-i.84710867.22039663860?sp_atk=4b59d479-dc55-410f-82cf-a2391669fa4c&xptdk=4b59d479-dc55-410f-82cf-a2391669fa4c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcv-ljxoa210hwly37,"Description:
Take charge of your casual comfort wearing Skechers GO WALK™ FLEX Sandal. This 3-point walking thong sandal features a synthetic wide band upper with a contoured Goga Mat® footbed and lightweight ULTRA GO® cushioning.
Features:- Contoured Goga Mat® comfort footbed- Lightweight, responsive ULTRA GO® cushioning- 3-point thong sandal with a synthetic upper- Super flexible traction outsole- Machine washable- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,"Skechers Men Max Cushioning Delta Relief Running Shoes - 220340-CHAR - Air-Cooled Goga Mat, Sneakers, Casual","50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$149.00,$128.80,6,https://shopee.sg/Skechers-Men-Max-Cushioning-Delta-Relief-Running-Shoes-220340-CHAR-Air-Cooled-Goga-Mat-Sneakers-Casual-i.84710867.19658445066?sp_atk=56aeb6c4-390c-4dee-ac42-0448c20efc29&xptdk=56aeb6c4-390c-4dee-ac42-0448c20efc29,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfn-ljxocdvts8k688,"Description:
Take a walk on the brighter side of performance design wearing Skechers Max Cushioning® Delta. This athletic lace-up features an engineered mono mesh and synthetic upper with a Skechers Air-Cooled Goga Mat™ and ULTRA GO® cushioned platform.
Features:- Skechers Max Cushioning® design for exceptional comfort and support- Skechers Air-Cooled Goga Mat™ breathable insole with high-rebound cushioning- Anti-slip Goodyear® Performance Outsole delivers enhanced traction, stability and durability- Ortholite® comfort foam insole layer adds long-term cushioning and high-level breathability with 5% recycled rubber content- NRT - Natural Rocker Technology for a smooth heel to toe transition- Lightweight, responsive ULTRA GO® cushioning- Athletic lace-up in a mono mesh and haptic overlay upper- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Men GOwalk 6 Shoes - 216275-BBK Air-Cooled Goga Mat,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$102.90,6,https://shopee.sg/Skechers-Men-GOwalk-6-Shoes-216275-BBK-Air-Cooled-Goga-Mat-i.84710867.20888096367?sp_atk=779679dc-75a1-4864-857e-4d93c80d1c2d&xptdk=779679dc-75a1-4864-857e-4d93c80d1c2d,https://down-sg.img.susercontent.com/file/sg-11134201-7qveo-ljxobagbhi9j58,"Description:
Elevate your walks this season in long-lasting comfort with the Skechers GO WALK® 6 shoe. This pull-on bungee-laced sneaker features an engineered knit upper with synthetic overlays, lightweight ULTRA GO® cushioning midsole, Air-Cooled Goga Mat™ insole, and high-rebound Hyper Pillars® for added support.

Features:- Skechers Air-Cooled Goga Mat™ breathable insole with high-rebound cushioning- Lightweight, responsive ULTRA GO® cushioning- High-rebound Hyper Pillars® for added support- Ortholite® comfort foam insole layer adds long-term cushioning and high-level breathability with 5% recycled rubber content- Pull-on comfort walking sneaker with a bungee-laced front- Durable dual-density traction outsole for stability- Machine washable- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,"Skechers Men On-The-GO GOwalk 6 Walking Sandals - 894212-NVRD Goga Mat, Ultra Go","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$75.00,$64.80,6,https://shopee.sg/Skechers-Men-On-The-GO-GOwalk-6-Walking-Sandals-894212-NVRD-Goga-Mat-Ultra-Go-i.84710867.18188385498?sp_atk=d84f807f-8a1c-45d4-baf4-00f002f50893&xptdk=d84f807f-8a1c-45d4-baf4-00f002f50893,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdc-ljxodu2tekd341,"Description: 
Warm-weather comfort comes easily in Skechers GO WALK® 6 Sandal. This thong sandal features a textile upper, lightweight ULTRA GO® cushioning, a contoured Goga Mat® footbed, and high-rebound Hyper Pillar Technology™ for added support. 
Features: - Lightweight, responsive ULTRA GO® cushioning - Goga Mat® contoured cushioned footbed - High-rebound ultra-lightweight Hyper Pillar Technology™ for added support - Flexible traction outsole - Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,"Skechers Online Exclusive Men GOrun Razor Excess Running Shoes - 246004-ORBK Breathable, Goodyear Rubber, Hyper Burst","50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$189.00,$163.30,5,https://shopee.sg/Skechers-Online-Exclusive-Men-GOrun-Razor-Excess-Running-Shoes-246004-ORBK-Breathable-Goodyear-Rubber-Hyper-Burst-i.84710867.23028516383?sp_atk=e6705184-90b1-42d4-b6cd-cddd6cfdbfd3&xptdk=e6705184-90b1-42d4-b6cd-cddd6cfdbfd3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd9-ljxo8vxs399zcb,"Description:
Get the most out of your miles and stride in comfort with Skechers GO RUN Razor Excess™. This ultra-cushioned, neutral road running design features a breathable athletic mono mesh upper with HYPER BURST® cushioned midsole, HYPER ARC™ rocker bottom and a Goodyear® Performance Outsole.
Features:- HYPER BURST® cushioning midsole offers a highly responsive and ultra-lightweight experience. This innovative resilient foam is created using a 'Super Critical®' process with spherically-shaped cells compressed into the midsole.- HYPER ARC™ adapts to your stride to promote a smoother transition for a more efficient run- Goodyear® Performance Outsole delivers enhanced traction, stability and durability- Breathable mono mesh upper with a lace-up front- Skechers GO RUN® logo detail




",08-08-2023
shopee,NIL,Skechers,Skechers Online Exclusive Men Outdoor Side Lines 2.0 Buzz Trail & Hiking Slides - 8790193-TPE,"50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$59.00,$51.00,5,https://shopee.sg/Skechers-Online-Exclusive-Men-Outdoor-Side-Lines-2.0-Buzz-Trail-Hiking-Slides-8790193-TPE-i.84710867.23130539169?sp_atk=84e0067b-05cf-47f3-a396-aca6887c60ff&xptdk=84e0067b-05cf-47f3-a396-aca6887c60ff,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg5-ljxo8sc7e9si83,"Description:
Slide into easy-wearing comfort with the Skechers Side Lines 2.0 sandals for a comfortable walking experience.
Features:- Comfort casual slide sandal design- Flexible rubber traction outsole- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,"Skechers Men GOwalk 6 Modernized Walking Shoes - 216275-GRY - Air-Cooled Goga Mat, Sneakers, Casual","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$76.90,5,https://shopee.sg/Skechers-Men-GOwalk-6-Modernized-Walking-Shoes-216275-GRY-Air-Cooled-Goga-Mat-Sneakers-Casual-i.84710867.20969956729?sp_atk=342e58fe-d546-4aa6-9d70-ac96ae413e29&xptdk=342e58fe-d546-4aa6-9d70-ac96ae413e29,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd0-ljxob5i6rlg6d7,"Description:
Elevate your walks this season in long-lasting comfort with the Skechers GO WALK® 6 shoe. This pull-on bungee-laced sneaker features an engineered knit upper with synthetic overlays, lightweight ULTRA GO® cushioning midsole, Air-Cooled Goga Mat™ insole, and high-rebound Hyper Pillars® for added support.

Features:- Skechers Air-Cooled Goga Mat™ breathable insole with high-rebound cushioning- Lightweight, responsive ULTRA GO® cushioning- High-rebound Hyper Pillars® for added support- Ortholite® comfort foam insole layer adds long-term cushioning and high-level breathability with 5% recycled rubber content- Pull-on comfort walking sneaker with a bungee-laced front- Durable dual-density traction outsole for stability- Machine washable- Skechers® logo detail



",08-08-2023
